B_FlightDistance,B_VertexChi2,H1_PX,H1_PY,H1_PZ,H1_ProbK,H1_ProbPi,H1_Charge,H1_IPChi2,H1_isMuon,H2_PX,H2_PY,H2_PZ,H2_ProbK,H2_ProbPi,H2_Charge,H2_IPChi2,H2_isMuon,H3_PX,H3_PY,H3_PZ,H3_ProbK,H3_ProbPi,H3_Charge,H3_IPChi2,H3_isMuon
11.620845571181063,3.4550444621801377,-1126.8241553758924,-1265.6277790220659,9817.699948803136,0.8227989077568054,0.054915934801101685,-1,7206.914267069786,0,-1417.1874400726335,-1339.2862143275834,39450.05051200711,0.9657983779907227,0.16410553455352783,1,980.6881452880352,0,-3882.555211492693,133.14648527613843,26510.318744701464,0.9288055300712585,0.12935951352119446,1,1506.2447535108715,0
3.4861934216870356,8.266556851681429,3117.1211113702357,1675.5497126573778,16485.716616994963,0.8864074945449829,0.04155820608139038,-1,485.02578489990725,0,977.8716357848565,303.3693499112561,13807.943232935231,0.7209038734436035,0.07835882902145386,1,221.2961650615368,0,3019.305881388182,-1868.891575016369,14326.45997715582,0.8798697590827942,0.0376775860786438,1,1494.8433108068284,0
12.805383707688334,2.3971837385286356,-1555.8105756035827,1104.1490352767937,16435.614731479847,0.706753671169281,0.04640555381774902,-1,528.0989634112885,0,793.581415175567,33.686608996174634,8534.045629990636,0.5957416892051697,0.06051543354988098,1,3883.1651347304805,0,-2760.4989208079087,6039.590708240544,49964.387275065754,0.9318867921829224,0.10601061582565308,1,26.464336362961134,0
30.58759437449387,10.705072607114431,5130.228921419981,-4458.118004939808,69094.89486152184,0.9413210153579712,0.10585254430770874,1,229.8371341805109,0,-448.770121591832,-970.3217494660586,13495.10053111423,0.7993744611740112,0.1393965482711792,-1,6037.608434833026,0,2614.6123197679167,-1754.315104319034,19184.43510093732,0.787939190864563,0.024719953536987305,-1,37394.683256553966,0
4.1910227300506415,1.7881264766666485,2106.8658739148887,-1976.7281177492846,55182.86738990131,0.6880956888198853,0.4100303053855896,-1,202.92330671854535,0,-303.3612521913078,193.9710272041078,11386.99840288802,0.9451313018798828,0.1938191056251526,1,15.415327396455309,0,-1741.5777403880659,277.7081292589027,9801.554482408816,0.9058749675750732,0.03283333778381348,1,2848.700895529747,0
13.65474616038552,2.354050372043884,2867.439120741893,141.8843872695649,27066.63575050265,0.9476790428161621,0.07179173827171326,1,178.69353716322038,0,1526.0379959062295,1296.3502692592238,20361.05137136445,0.9212726354598999,0.09423214197158813,-1,2438.3297397304864,0,9839.654231142773,-2872.7322659344914,92599.33327212627,0.7923635244369507,0.3537706136703491,-1,564.6731550148543,0
32.1071674655381,1.5953637727465853,471.5585823755701,-999.0000258207547,24869.987124884043,0.6453385353088379,0.02849501371383667,1,517.5802279049284,0,1032.029002732787,1332.8390993720614,21753.25468093461,0.9157268404960632,0.07230985164642334,-1,23494.046137584628,0,1283.2044716742823,-2605.322367594953,95964.05486162455,0.5606263279914856,0.11080291867256165,-1,236.324760023809,0
11.514091763113427,5.45929576384127,-2330.9928421978084,-781.462928772903,15645.263680202905,0.9207509756088257,0.04044470191001892,1,1597.8230628627819,0,749.4578317362353,-357.3581454775676,20365.281362021742,0.924150288105011,0.04631584882736206,-1,1178.0546131857332,0,-3123.1897409407816,-108.09653431067186,24984.406621119746,0.9162564873695374,0.04135739803314209,-1,1057.5859039677139,0
4.646884982323208,0.6965903288241014,1347.4591732067788,2494.917959783531,58930.41116553142,0.9534995555877686,0.1298043429851532,-1,72.61860951534018,0,336.3200437054897,612.5465380112707,18676.28118736362,0.6605085134506226,0.16689836978912354,1,3.116968192461571,0,-1018.0345330830667,-1580.9015493690345,24258.173823770263,0.5530548095703125,0.03226229548454285,1,437.6872249505072,0
5.787723367383123,5.519607219475047,2553.2853963054063,-2838.941202870133,37063.1632944904,0.9586029052734375,0.11780613660812378,-1,508.8699708243763,0,-948.0727160165109,-1014.1285949050871,24691.663478869563,0.9291711449623108,0.061566680669784546,1,241.89802802802078,0,-562.1997449393456,-2220.3863704286546,16416.072134371996,0.7854942083358765,0.05865094065666199,1,508.66367907440065,0
9.709349489874418,1.1492834720551746,-1744.8887049605364,472.8038224645972,23207.54447534818,0.9337238669395447,0.06060943007469177,-1,548.6661200037294,0,-66.353619319671,1342.4167688241578,38386.867212213125,0.9172577261924744,0.04011979699134827,1,111.0414353060035,0,-1695.493776965586,-2186.736973855924,49246.89521121451,0.9272868633270264,0.09360671043395996,1,336.85588310721596,0
8.943042505200685,9.51958428320612,572.3037682810101,-1037.4355322561978,13761.860738509296,0.57778400182724,0.06006065011024475,1,1092.8753919207738,0,-1584.6894801423798,1019.0085597295644,29397.07819527009,0.9416713714599609,0.1060505211353302,-1,1229.0899532333465,0,2009.1803853500712,231.61245701643537,22452.030948056334,0.9073021411895752,0.05916455388069153,-1,1249.2912686780442,0
6.621389001215268,10.562712288571866,-1925.2385149374243,-1025.2478292786038,16832.040413377134,0.8729379177093506,0.045768529176712036,-1,1157.729091999617,0,-1720.7924843962373,-1018.5120074972157,14254.095642485685,0.9247593283653259,0.04028233885765076,1,1139.7650857597114,0,892.5523501978281,-4048.7768230646047,24326.597514984933,0.9623763561248779,0.17075717449188232,1,1255.0742331383246,0
13.095618385116728,2.082906713375198,284.20281945500136,-1755.36940062244,20810.504694033065,0.7051960825920105,0.03917396068572998,-1,241.09113140122764,0,1050.6268319799276,-794.7677701349908,30050.15759712216,0.9633026719093323,0.14119353890419006,1,788.6951756120834,0,-3180.7779196178726,-4671.014532282811,68955.49988570652,0.946872353553772,0.1268582046031952,1,632.7857609792885,0
16.986738488585058,4.341841012716393,2319.15068429572,3137.779672204048,13199.680224775664,0.8539522886276245,0.02788791060447693,1,4554.318239707722,0,1862.6690956050768,3512.58670982808,20723.549423209744,0.9514195322990417,0.07207852602005005,-1,2115.6280316474968,0,5488.70761597929,3291.946681942267,40764.56696781091,0.9628136157989502,0.1709250509738922,-1,2801.326738565629,0
8.207277433992333,7.797644670602576,-2529.9848795283465,-2665.41956790845,37584.310870878944,0.9669581651687622,0.12948793172836304,1,1434.5312122914197,0,-325.2397776517074,1293.9576568227205,19724.627518900907,0.923027515411377,0.05967798829078674,-1,725.9568446522427,0,-2292.2364439192957,-792.0849553488584,32403.38854609311,0.9607894420623779,0.15258294343948364,-1,78.88492631786886,0
6.355916032274859,1.805316302942829,598.621934788504,453.32973162391545,15018.089154620035,0.7780497074127197,0.06996482610702515,-1,60.495944212884794,0,1792.4522011786953,273.8565343959136,26717.71067277206,0.9428166151046753,0.06641462445259094,1,539.1725361456635,0,-2336.897635801428,388.40406505073787,49132.79314611513,0.7926753759384155,0.10398811101913452,1,180.88828233726144,0
35.749373904008316,3.3652305739306825,-1588.711817446119,-1985.733581754979,53398.308604976424,0.9684479236602783,0.11909085512161255,-1,1687.640747483013,0,-1650.7918884351873,-2444.635525012471,66153.63638144032,0.9487124681472778,0.16317152976989746,1,2412.0549852765757,0,-3695.981161143747,-5356.131363144019,61792.85046963052,0.9510273337364197,0.13003143668174744,1,6749.665623865494,0
3.5548418529283885,11.255597501159436,-309.2277300766201,-1732.1817857910746,83387.77774151032,0.8781055212020874,0.33908170461654663,1,5.2811428027672935,0,-0.6424124970752341,-705.8792546452212,9223.438579687496,0.8427942991256714,0.11256560683250427,-1,2.4299817704936912,0,-2245.0140890459074,-1055.2117049602275,19560.068410547556,0.5702253580093384,0.040704190731048584,-1,749.0238590290916,0
11.813038726109482,5.295872710634942,-4933.765093124836,-791.2335757184572,33428.27550956553,0.8810771107673645,0.09238684177398682,-1,1043.2157406461733,0,-2670.76483755568,822.8036033673263,15582.97953989743,0.9256041049957275,0.03399041295051575,1,4204.907762254696,0,-2370.4751486404734,-1917.421390139537,36349.24822956334,0.9579635858535767,0.10399791598320007,1,2583.225973272046,0
21.931288762740028,6.7809502837926265,5698.02615579046,1309.7187371167488,54599.368725633394,0.9661041498184204,0.0680648684501648,-1,215.2520889472044,0,-454.18992159299535,420.1484979235891,11857.859219729162,0.7502406239509583,0.0452917218208313,1,1708.141605775489,0,2839.5664030545877,-514.1878644450693,22076.391804882907,0.9169416427612305,0.04423332214355469,1,2711.2198240969224,0
11.877181305605108,3.8899811076402733,-930.7281783793196,551.063925899729,31223.981196376008,0.5729860067367554,0.039386212825775146,1,12.239744001155177,0,-629.7018249715861,-1260.4940815055952,13871.410283969573,0.7593022584915161,0.055621713399887085,-1,845.424685881023,0,-1167.1036133964037,2435.9045546373886,74453.90094851104,0.800371527671814,0.4161221385002136,-1,41.0588035157499,0
7.194222233990376,2.932868258105651,456.2031583575835,840.3296607823603,18627.394998386488,0.9264019131660461,0.06144678592681885,1,275.643481098932,0,1035.8457187730119,1471.1313434972458,21736.773349537863,0.916545033454895,0.0449165403842926,-1,329.3248424929602,0,4170.8087191887535,1932.684173162981,19826.027397245885,0.9489632844924927,0.089790940284729,-1,2652.579086449813,0
16.624744961958605,3.810281551993665,-4485.355207864397,726.3428834608568,45313.19554024556,0.9286150932312012,0.06310126185417175,-1,325.48965861001994,0,-934.8631326310401,1114.132970374705,13208.479144234258,0.6932418346405029,0.026963740587234497,1,2480.8882932925276,0,-3256.347612294904,-1540.0570020089576,18931.692213166378,0.8432296514511108,0.02892163395881653,1,15741.609814438238,0
29.013019941639158,2.103297815857712,-1926.1071470029985,-1630.905774255838,18235.758645862887,0.6829071044921875,0.04023200273513794,1,1805.6061550895145,0,751.3945119970311,-1149.1859725353029,10050.243720819353,0.7477237582206726,0.04100477695465088,-1,11940.397855012023,0,-5007.7022752211205,-2923.2842311093705,53513.384754202314,0.9460018873214722,0.20419391989707947,-1,823.3194115161848,0
26.157749930341343,2.86192894805355,-2001.69094307838,-2588.7047019956253,43465.24334910325,0.9707291722297668,0.13007330894470215,1,795.3506369670729,0,-1148.354971023379,-1101.4454673192877,53417.94627868659,0.9630590677261353,0.15135833621025085,-1,1812.5409368785697,0,-1185.2890999195306,-5389.250881709403,57469.704848413014,0.9435139894485474,0.046910226345062256,-1,4493.59792387893,0
8.44897526985249,7.000642067865655,-394.5582703766599,-288.5641887098481,13823.560008922146,0.7943676710128784,0.13565081357955933,1,126.38043459451212,0,-541.9082921001828,-2163.334744526495,40972.489507542465,0.9281094074249268,0.0666484534740448,-1,85.19249571504929,0,1887.3103513933293,-1701.7391896280678,12792.647066972011,0.9271569848060608,0.02995353937149048,-1,3137.4171947011037,0
5.1169867208715605,8.008334100712979,912.5074343193697,-1693.5480096016288,14396.235999784329,0.8081420063972473,0.030298858880996704,-1,540.0412494726547,0,-128.77631658182693,-1137.3238335944845,15748.621018470969,0.9236742258071899,0.09382310509681702,1,113.77576644167429,0,4409.27376086127,-431.6557647395084,23280.005389925223,0.7917591333389282,0.05026093125343323,1,2881.9360453191994,0
3.3704803735443987,9.65823004730871,1356.4621418979737,-853.0860219847392,57026.41079239594,0.9170783758163452,0.1107228696346283,-1,5.4291816633078644,0,-369.3908325206169,1320.9405004344594,8812.020727623243,0.662352979183197,0.028224140405654907,1,528.8908013600948,0,2048.798019948405,120.61801040124591,58558.68607387483,0.7915749549865723,0.09730994701385498,1,8.54410719813072,0
6.520568181244029,11.421930315893725,2473.885410044084,226.2953043846282,25923.32178058176,0.9515829086303711,0.11555394530296326,-1,966.3962564944918,0,-1275.9609839080574,124.15330038889674,58238.99182794587,0.9589401483535767,0.18382126092910767,1,82.09364932642069,0,1763.5018491128626,36.00927862917949,21075.06562558058,0.756111741065979,0.0412595272064209,1,601.4657610176959,0
6.84558974274781,1.135091507190024,2920.5234869555866,290.0213724257723,50467.81476993111,0.9631385803222656,0.09430977702140808,-1,65.46731357369211,0,976.9954872905296,1591.5773390055667,38427.09682495254,0.9601914882659912,0.15752080082893372,1,50.412699297051205,0,938.7856601182132,-1629.5567569796683,18410.998682856352,0.8090931177139282,0.04518696665763855,1,862.3021634999133,0
10.988839407101766,10.025318186276825,-1089.752177192332,-2198.0994543892507,56173.458612773866,0.950134813785553,0.11162325739860535,1,315.80820795390304,0,327.7126743547458,626.4988015284607,24584.025004275656,0.932593822479248,0.04200431704521179,-1,51.16010058351018,0,2467.736586360985,-1215.755476843078,58285.546200973025,0.7809357643127441,0.2722761631011963,-1,354.2986536927622,0
15.12770899066513,9.649431417300885,-1423.367742529088,1093.9579477736058,22035.736081774776,0.8008187413215637,0.045438915491104126,1,2043.1855456025278,0,-1931.9858272187,-1639.3015547494533,18228.023368824775,0.9210457801818848,0.05658206343650818,-1,11658.659764294523,0,-5718.207567041568,1270.528382917193,41732.155604652515,0.931626558303833,0.09777522087097168,-1,2141.562365994553,0
4.136215897854251,4.083158791185022,-2471.9145501759654,1689.9000840502472,20078.21800448076,0.7795727252960205,0.05711472034454346,1,468.81031628659065,0,-2549.0232830495497,2727.412256698882,33156.75408943071,0.9469823241233826,0.06008082628250122,-1,154.17448278059706,0,-4445.679607730493,-246.18231437974316,54486.088534024864,0.9322541952133179,0.11383378505706787,-1,128.36606831581383,0
9.855284977794609,3.5021351343064677,-2457.960102159037,-2702.8430344478365,39513.498662966194,0.9691294431686401,0.1297057867050171,-1,637.8674450601235,0,-1076.5992159247712,-1457.409152738748,19474.087396583785,0.8595372438430786,0.0561240017414093,1,366.9321528349998,0,-3885.707814317954,-799.6116922598023,91350.15894190305,0.5823474526405334,0.3921159505844116,1,243.04381175971182,0
10.24617206922084,6.186594340403935,-1070.704937182869,-3966.6261955455293,26883.869280339914,0.9218970537185669,0.30162250995635986,-1,2298.1383383172697,0,47.42584340065141,-415.9032060367863,21871.454581810194,0.591967761516571,0.04534715414047241,1,2.1466332974799704,0,-165.5801852043905,767.4642814644894,20679.351170707552,0.9158079028129578,0.09034886956214905,1,374.9902793987845,0
3.969931487033621,2.2463815640966134,1338.7331642138681,-842.9034992132905,12377.299448835674,0.9223458766937256,0.04408809542655945,1,96.00621211441253,0,1130.61063920866,1342.1611709272659,17367.483007625582,0.8433469533920288,0.06180486083030701,-1,967.1647972936377,0,6043.710206865174,-1934.9820956136052,33750.03110113513,0.6284459829330444,0.27160701155662537,-1,459.1572321851754,0
10.4677627120815,4.263563618065523,-788.8382116195783,-1126.221992043497,16687.999071279526,0.7611076831817627,0.09479448199272156,-1,163.4511676143528,0,847.5373900390033,-1247.8956325953288,17628.485503035572,0.6838304400444031,0.059206604957580566,1,3137.6448771403216,0,-3460.196119489255,-2503.268949548819,21017.5317552608,0.942105770111084,0.048295408487319946,1,4837.471696907229,0
7.8905022895206285,0.1555495360643152,331.3672994113871,-701.5598656666325,7135.108876300813,0.6056996583938599,0.020592063665390015,1,687.2735151843983,0,-1451.7151200227356,991.7421661365681,29783.9342413759,0.8834191560745239,0.058512985706329346,-1,1087.6190470062625,0,696.7788476537797,-1892.190384544256,65687.43856027955,0.9094656109809875,0.28945207595825195,-1,6.3557276609421205,0
14.649072603004235,3.359244612365803,4014.83880276421,-4027.2031516247794,74641.40573842017,0.9363268613815308,0.17151936888694763,-1,240.55388588144575,0,483.3162076538924,-486.97824102617506,9822.787404529638,0.6558229327201843,0.4085998237133026,1,75.12177729462931,0,3324.3517319189423,878.4576818912916,35584.580618099375,0.9327918291091919,0.13009494543075562,1,1089.6320174402808,0
10.01830093629497,6.358919820365786,599.3105403359139,-1707.5577732945599,36722.707097652856,0.7829537391662598,0.04156327247619629,1,263.1113051621582,0,8.255106465193302,1509.902971001355,27971.085505347823,0.7699805498123169,0.08066824078559875,-1,434.17348303532896,0,1760.6387042226095,-2041.5567992618348,61751.64097091008,0.7761143445968628,0.031264156103134155,-1,211.08988867275028,0
23.46148920518959,6.58246032542331,-1189.3027846204523,3487.2417013846407,42032.051603931,0.958726167678833,0.08103638887405396,1,1356.2119760853243,0,-1343.218781303017,1180.4839968616843,34765.62985430881,0.9683612585067749,0.14277797937393188,-1,768.6655831810347,0,-2374.745309428759,1779.234450733625,15225.997980006723,0.5924159288406372,0.03973296284675598,-1,22395.682881254077,0
